1
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/features/pay_pal.png HTTP/1.1" 200 16674 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/integrations/mailchimp_logo.png HTTP/1.1" 200 1465 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 130746 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 1349 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 26968 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 8601 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 16576 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 428 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 30837 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 16419 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 2184 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 2344 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 1614 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 4927 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 12074 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 1519 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 1625 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 8871 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wptextpattern/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 3125 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 1322 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-49110-20201110 HTTP/1.1" 200 2911 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49110-20201110 HTTP/1.1" 200 44010 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49110-20201110 HTTP/1.1" 200 4017 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/css/dashicons.min.css?ver=5.9.3&wp-mce-49110-20201110 HTTP/1.1" 200 59016 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=5.9.3&wp-mce-49110-20201110 HTTP/1.1" 200 8624 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-content/themes/futurio/css/editor-style.css?wp-mce-49110-20201110 HTTP/1.1" 200 2664 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-content/themes/futurio/css/bootstrap.css?wp-mce-49110-20201110 HTTP/1.1" 200 67731 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:17 +0300] "GET /wp-includes/js/tinymce/skins/lightgray/fonts/tinymce.woff HTTP/1.1" 200 18824 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
::1 - - [20/Apr/2022:21:28:23 +0300] "OPTIONS * HTTP/1.0" 200 - "-" "Apache/2.4.6 (CentOS) OpenSSL/1.0.2k-fips PHP/7.4.29 (internal dummy connection)"
192.168.62.175 - - [20/Apr/2022:21:28:34 +0300] "GET /wp-admin/admin.php?page=secure-copy-content-protection HTTP/1.1" 200 293230 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:46 +0300] "GET /wp-admin/admin.php?page=secure-copy-content-protection&sccp_tab=tab1&status=saved HTTP/1.1" 200 293612 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:58 +0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 114863 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection&sccp_tab=tab1&status=saved" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:58 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/admin.js?ver=2.8.1 HTTP/1.1" 200 1865 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:46 +0300] "POST /wp-admin/admin.php?page=secure-copy-content-protection HTTP/1.1" 302 249512 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:30:05 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
81.180.223.170 - - [20/Apr/2022:21:31:05 +0300] "POST /wp-cron.php?doing_wp_cron=1650479465.5429129600524902343750 HTTP/1.1" 200 - "http://teste.cs.tuiasi.ro:18667/wp-cron.php?doing_wp_cron=1650479465.5429129600524902343750" "WordPress/5.9.3; http://teste.cs.tuiasi.ro:18667"
192.168.62.175 - - [20/Apr/2022:21:31:05 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:32:43 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
